EV_ratio,game1_outcome_num,delay_num,HP_position,subject_ID,choose_HP
0.5454545454545454,0.5,-0.5,right,126,1
-0.10526315789473684,-0.5,-0.5,right,126,1
-0.9090909090909091,-0.5,-0.5,right,126,1
0.6666666666666666,-0.5,-0.5,right,126,1
-0.5,-0.5,-0.5,right,126,1
0.18181818181818182,-0.5,-0.5,right,126,1
-0.7272727272727273,-0.5,-0.5,right,126,1
-0.25,-0.5,-0.5,right,126,1
0.43478260869565216,-0.5,-0.5,right,126,0
0.9090909090909091,-0.5,-0.5,right,126,1
0.5454545454545454,-0.5,-0.5,right,126,1
-0.10526315789473684,0.5,0.5,left,127,1
-0.9090909090909091,0.5,0.5,left,127,1
0.6666666666666666,0.5,0.5,left,127,1
-0.5,0.5,0.5,left,127,0
0.18181818181818182,0.5,0.5,left,127,1
-0.7272727272727273,0.5,0.5,left,127,0
-0.25,0.5,0.5,left,127,1
0.43478260869565216,0.5,0.5,left,127,1
0.9090909090909091,0.5,0.5,left,127,1
0.5454545454545454,0.5,0.5,left,127,1
-0.10526315789473684,-0.5,0.5,left,127,1
-0.9090909090909091,-0.5,0.5,left,127,1
0.6666666666666666,-0.5,0.5,left,127,1
-0.5,-0.5,0.5,left,127,1
0.18181818181818182,-0.5,0.5,left,127,1
-0.7272727272727273,-0.5,0.5,left,127,1
-0.25,-0.5,0.5,left,127,1
0.43478260869565216,-0.5,0.5,left,127,0
0.9090909090909091,-0.5,0.5,left,127,1
0.5454545454545454,-0.5,0.5,left,127,0
-0.10526315789473684,0.5,-0.5,left,127,0
-0.9090909090909091,0.5,-0.5,left,127,1
0.6666666666666666,0.5,-0.5,left,127,1
-0.5,0.5,-0.5,left,127,0
0.18181818181818182,0.5,-0.5,left,127,1
-0.7272727272727273,0.5,-0.5,left,127,1
-0.25,0.5,-0.5,left,127,0
0.43478260869565216,0.5,-0.5,left,127,1
0.9090909090909091,0.5,-0.5,left,127,0
0.5454545454545454,0.5,-0.5,left,127,1
-0.10526315789473684,-0.5,-0.5,left,127,1
-0.9090909090909091,-0.5,-0.5,left,127,1
0.6666666666666666,-0.5,-0.5,left,127,1
-0.5,-0.5,-0.5,left,127,0
0.18181818181818182,-0.5,-0.5,left,127,1
-0.7272727272727273,-0.5,-0.5,left,127,1
-0.25,-0.5,-0.5,left,127,1
0.43478260869565216,-0.5,-0.5,left,127,1
0.9090909090909091,-0.5,-0.5,left,127,0
0.5454545454545454,-0.5,-0.5,left,127,1
-0.10526315789473684,0.5,0.5,right,127,1
-0.9090909090909091,0.5,0.5,right,127,0
0.6666666666666666,0.5,0.5,right,127,1
-0.5,0.5,0.5,right,127,1
0.18181818181818182,0.5,0.5,right,127,1
-0.7272727272727273,0.5,0.5,right,127,1
-0.25,0.5,0.5,right,127,1
0.43478260869565216,0.5,0.5,right,127,0
0.9090909090909091,0.5,0.5,right,127,1
0.5454545454545454,0.5,0.5,right,127,1
-0.10526315789473684,-0.5,0.5,right,127,0
-0.9090909090909091,-0.5,0.5,right,127,1
0.6666666666666666,-0.5,0.5,right,127,0
-0.5,-0.5,0.5,right,127,0
0.18181818181818182,-0.5,0.5,right,127,1
-0.7272727272727273,-0.5,0.5,right,127,0
-0.25,-0.5,0.5,right,127,0
0.43478260869565216,-0.5,0.5,right,127,1
0.9090909090909091,-0.5,0.5,right,127,0
0.5454545454545454,-0.5,0.5,right,127,1
-0.10526315789473684,0.5,-0.5,right,127,1
-0.9090909090909091,0.5,-0.5,right,127,1
0.6666666666666666,0.5,-0.5,right,127,1
-0.5,0.5,-0.5,right,127,0
0.18181818181818182,0.5,-0.5,right,127,1
-0.7272727272727273,0.5,-0.5,right,127,0
-0.25,0.5,-0.5,right,127,0
0.43478260869565216,0.5,-0.5,right,127,1
0.9090909090909091,0.5,-0.5,right,127,1
0.5454545454545454,0.5,-0.5,right,127,1
-0.10526315789473684,-0.5,-0.5,right,127,1
-0.9090909090909091,-0.5,-0.5,right,127,0
0.6666666666666666,-0.5,-0.5,right,127,1
-0.5,-0.5,-0.5,right,127,0
0.18181818181818182,-0.5,-0.5,right,127,0
-0.7272727272727273,-0.5,-0.5,right,127,1
-0.25,-0.5,-0.5,right,127,1
0.43478260869565216,-0.5,-0.5,right,127,1
0.9090909090909091,-0.5,-0.5,right,127,0
0.5454545454545454,-0.5,-0.5,right,127,1
-0.10526315789473684,0.5,0.5,left,128,0
-0.9090909090909091,0.5,0.5,left,128,1
0.6666666666666666,0.5,0.5,left,128,1
-0.5,0.5,0.5,left,128,1
0.18181818181818182,0.5,0.5,left,128,1
-0.7272727272727273,0.5,0.5,left,128,0
-0.25,0.5,0.5,left,128,1
0.43478260869565216,0.5,0.5,left,128,1
0.9090909090909091,0.5,0.5,left,128,1
0.5454545454545454,0.5,0.5,left,128,1
-0.10526315789473684,-0.5,0.5,left,128,1
-0.9090909090909091,-0.5,0.5,left,128,1
0.6666666666666666,-0.5,0.5,left,128,1
-0.5,-0.5,0.5,left,128,1
0.18181818181818182,-0.5,0.5,left,128,1
-0.7272727272727273,-0.5,0.5,left,128,1
-0.25,-0.5,0.5,left,128,1
0.43478260869565216,-0.5,0.5,left,128,1
0.9090909090909091,-0.5,0.5,left,128,1
0.5454545454545454,-0.5,0.5,left,128,1
-0.10526315789473684,0.5,-0.5,left,128,1
-0.9090909090909091,0.5,-0.5,left,128,1
0.6666666666666666,0.5,-0.5,left,128,1
-0.5,0.5,-0.5,left,128,1
0.18181818181818182,0.5,-0.5,left,128,1
-0.7272727272727273,0.5,-0.5,left,128,1
-0.25,0.5,-0.5,left,128,1
0.43478260869565216,0.5,-0.5,left,128,1
0.9090909090909091,0.5,-0.5,left,128,1
0.5454545454545454,0.5,-0.5,left,128,1
-0.10526315789473684,-0.5,-0.5,left,128,1
-0.9090909090909091,-0.5,-0.5,left,128,0
0.6666666666666666,-0.5,-0.5,left,128,1
-0.5,-0.5,-0.5,left,128,1
0.18181818181818182,-0.5,-0.5,left,128,1
-0.7272727272727273,-0.5,-0.5,left,128,0
-0.25,-0.5,-0.5,left,128,1
0.43478260869565216,-0.5,-0.5,left,128,1
0.9090909090909091,-0.5,-0.5,left,128,0
0.5454545454545454,-0.5,-0.5,left,128,1
-0.10526315789473684,0.5,0.5,right,128,1
-0.9090909090909091,0.5,0.5,right,128,0
0.6666666666666666,0.5,0.5,right,128,1
-0.5,0.5,0.5,right,128,1
0.18181818181818182,0.5,0.5,right,128,1
-0.7272727272727273,0.5,0.5,right,128,1
-0.25,0.5,0.5,right,128,1
0.43478260869565216,0.5,0.5,right,128,1
0.9090909090909091,0.5,0.5,right,128,1
0.5454545454545454,0.5,0.5,right,128,1
-0.10526315789473684,-0.5,0.5,right,128,1
-0.9090909090909091,-0.5,0.5,right,128,1
0.6666666666666666,-0.5,0.5,right,128,1
-0.5,-0.5,0.5,right,128,1
0.18181818181818182,-0.5,0.5,right,128,1
-0.7272727272727273,-0.5,0.5,right,128,0
-0.25,-0.5,0.5,right,128,1
0.43478260869565216,-0.5,0.5,right,128,1
0.9090909090909091,-0.5,0.5,right,128,1
0.5454545454545454,-0.5,0.5,right,128,1
-0.10526315789473684,0.5,-0.5,right,128,1
-0.9090909090909091,0.5,-0.5,right,128,1
0.6666666666666666,0.5,-0.5,right,128,1
-0.5,0.5,-0.5,right,128,1
0.18181818181818182,0.5,-0.5,right,128,1
-0.7272727272727273,0.5,-0.5,right,128,0
-0.25,0.5,-0.5,right,128,1
0.43478260869565216,0.5,-0.5,right,128,1
0.9090909090909091,0.5,-0.5,right,128,1
0.5454545454545454,0.5,-0.5,right,128,1
-0.10526315789473684,-0.5,-0.5,right,128,1
-0.9090909090909091,-0.5,-0.5,right,128,1
0.6666666666666666,-0.5,-0.5,right,128,1
-0.5,-0.5,-0.5,right,128,1
0.18181818181818182,-0.5,-0.5,right,128,1
-0.7272727272727273,-0.5,-0.5,right,128,1
-0.25,-0.5,-0.5,right,128,1
0.43478260869565216,-0.5,-0.5,right,128,1
0.9090909090909091,-0.5,-0.5,right,128,1
0.5454545454545454,-0.5,-0.5,right,128,1
-0.10526315789473684,0.5,0.5,left,129,0
-0.9090909090909091,0.5,0.5,left,129,1
0.6666666666666666,0.5,0.5,left,129,1
-0.5,0.5,0.5,left,129,1
0.18181818181818182,0.5,0.5,left,129,1
-0.7272727272727273,0.5,0.5,left,129,1
-0.25,0.5,0.5,left,129,1
0.43478260869565216,0.5,0.5,left,129,1
0.9090909090909091,0.5,0.5,left,129,1
0.5454545454545454,0.5,0.5,left,129,1
-0.10526315789473684,-0.5,0.5,left,129,0
-0.9090909090909091,-0.5,0.5,left,129,1
0.6666666666666666,-0.5,0.5,left,129,1
-0.5,-0.5,0.5,left,129,1
0.18181818181818182,-0.5,0.5,left,129,1
-0.7272727272727273,-0.5,0.5,left,129,1
-0.25,-0.5,0.5,left,129,1
0.43478260869565216,-0.5,0.5,left,129,1
0.9090909090909091,-0.5,0.5,left,129,1
0.5454545454545454,-0.5,0.5,left,129,1
-0.10526315789473684,0.5,-0.5,left,129,1
-0.9090909090909091,0.5,-0.5,left,129,1
0.6666666666666666,0.5,-0.5,left,129,1
-0.5,0.5,-0.5,left,129,0
0.18181818181818182,0.5,-0.5,left,129,0
-0.7272727272727273,0.5,-0.5,left,129,0
-0.25,0.5,-0.5,left,129,1
0.43478260869565216,0.5,-0.5,left,129,1
0.9090909090909091,0.5,-0.5,left,129,1
0.5454545454545454,0.5,-0.5,left,129,1
-0.10526315789473684,-0.5,-0.5,left,129,1
-0.9090909090909091,-0.5,-0.5,left,129,0
0.6666666666666666,-0.5,-0.5,left,129,1
-0.5,-0.5,-0.5,left,129,1
0.18181818181818182,-0.5,-0.5,left,129,1
-0.7272727272727273,-0.5,-0.5,left,129,1
-0.25,-0.5,-0.5,left,129,1
0.43478260869565216,-0.5,-0.5,left,129,1
0.9090909090909091,-0.5,-0.5,left,129,0
0.5454545454545454,-0.5,-0.5,left,129,1
-0.10526315789473684,0.5,0.5,right,129,1
-0.9090909090909091,0.5,0.5,right,129,0
0.6666666666666666,0.5,0.5,right,129,1
-0.5,0.5,0.5,right,129,1
0.18181818181818182,0.5,0.5,right,129,1
-0.7272727272727273,0.5,0.5,right,129,0
-0.25,0.5,0.5,right,129,1
0.43478260869565216,0.5,0.5,right,129,1
0.9090909090909091,0.5,0.5,right,129,1
0.5454545454545454,0.5,0.5,right,129,1
-0.10526315789473684,-0.5,0.5,right,129,1
-0.9090909090909091,-0.5,0.5,right,129,1
0.6666666666666666,-0.5,0.5,right,129,1
-0.5,-0.5,0.5,right,129,1
0.18181818181818182,-0.5,0.5,right,129,1
-0.7272727272727273,-0.5,0.5,right,129,1
-0.25,-0.5,0.5,right,129,1
0.43478260869565216,-0.5,0.5,right,129,1
0.9090909090909091,-0.5,0.5,right,129,1
0.5454545454545454,-0.5,0.5,right,129,1
-0.10526315789473684,0.5,-0.5,right,129,1
-0.9090909090909091,0.5,-0.5,right,129,0
0.6666666666666666,0.5,-0.5,right,129,1
-0.5,0.5,-0.5,right,129,1
0.18181818181818182,0.5,-0.5,right,129,1
-0.7272727272727273,0.5,-0.5,right,129,1
-0.25,0.5,-0.5,right,129,1
0.43478260869565216,0.5,-0.5,right,129,1
0.9090909090909091,0.5,-0.5,right,129,1
0.5454545454545454,0.5,-0.5,right,129,1
-0.10526315789473684,-0.5,-0.5,right,129,1
-0.9090909090909091,-0.5,-0.5,right,129,0
0.6666666666666666,-0.5,-0.5,right,129,1
-0.5,-0.5,-0.5,right,129,1
0.18181818181818182,-0.5,-0.5,right,129,1
-0.7272727272727273,-0.5,-0.5,right,129,1
-0.25,-0.5,-0.5,right,129,1
0.43478260869565216,-0.5,-0.5,right,129,0
0.9090909090909091,-0.5,-0.5,right,129,1
0.5454545454545454,-0.5,-0.5,right,129,1
-0.10526315789473684,0.5,0.5,left,130,1
-0.9090909090909091,0.5,0.5,left,130,0
0.6666666666666666,0.5,0.5,left,130,1
-0.5,0.5,0.5,left,130,1
0.18181818181818182,0.5,0.5,left,130,1
-0.7272727272727273,0.5,0.5,left,130,0
-0.25,0.5,0.5,left,130,1
0.43478260869565216,0.5,0.5,left,130,1
0.9090909090909091,0.5,0.5,left,130,1
0.5454545454545454,0.5,0.5,left,130,1
-0.10526315789473684,-0.5,0.5,left,130,1
-0.9090909090909091,-0.5,0.5,left,130,0
0.6666666666666666,-0.5,0.5,left,130,1
-0.5,-0.5,0.5,left,130,1
0.18181818181818182,-0.5,0.5,left,130,1
-0.7272727272727273,-0.5,0.5,left,130,0
-0.25,-0.5,0.5,left,130,1
0.43478260869565216,-0.5,0.5,left,130,1
0.9090909090909091,-0.5,0.5,left,130,1
0.5454545454545454,-0.5,0.5,left,130,1
-0.10526315789473684,0.5,-0.5,left,130,0
-0.9090909090909091,0.5,-0.5,left,130,0
0.6666666666666666,0.5,-0.5,left,130,1
-0.5,0.5,-0.5,left,130,0
0.18181818181818182,0.5,-0.5,left,130,1
-0.7272727272727273,0.5,-0.5,left,130,1
-0.25,0.5,-0.5,left,130,0
0.43478260869565216,0.5,-0.5,left,130,0
0.9090909090909091,0.5,-0.5,left,130,1
0.5454545454545454,0.5,-0.5,left,130,1
-0.10526315789473684,-0.5,-0.5,left,130,1
-0.9090909090909091,-0.5,-0.5,left,130,0
0.6666666666666666,-0.5,-0.5,left,130,1
-0.5,-0.5,-0.5,left,130,0
0.18181818181818182,-0.5,-0.5,left,130,1
-0.7272727272727273,-0.5,-0.5,left,130,0
-0.25,-0.5,-0.5,left,130,1
0.43478260869565216,-0.5,-0.5,left,130,1
0.9090909090909091,-0.5,-0.5,left,130,1
0.5454545454545454,-0.5,-0.5,left,130,1
-0.10526315789473684,0.5,0.5,right,130,1
-0.9090909090909091,0.5,0.5,right,130,0
0.6666666666666666,0.5,0.5,right,130,1
-0.5,0.5,0.5,right,130,1
0.18181818181818182,0.5,0.5,right,130,1
-0.7272727272727273,0.5,0.5,right,130,0
-0.25,0.5,0.5,right,130,0
0.43478260869565216,0.5,0.5,right,130,1
0.9090909090909091,0.5,0.5,right,130,1
0.5454545454545454,0.5,0.5,right,130,1
-0.10526315789473684,-0.5,0.5,right,130,1
-0.9090909090909091,-0.5,0.5,right,130,0
0.6666666666666666,-0.5,0.5,right,130,1
-0.5,-0.5,0.5,right,130,0
0.18181818181818182,-0.5,0.5,right,130,1
-0.7272727272727273,-0.5,0.5,right,130,1
-0.25,-0.5,0.5,right,130,1
0.43478260869565216,-0.5,0.5,right,130,1
0.9090909090909091,-0.5,0.5,right,130,1
0.5454545454545454,-0.5,0.5,right,130,1
-0.10526315789473684,0.5,-0.5,right,130,0
-0.9090909090909091,0.5,-0.5,right,130,0
0.6666666666666666,0.5,-0.5,right,130,0
-0.5,0.5,-0.5,right,130,0
0.18181818181818182,0.5,-0.5,right,130,1
-0.7272727272727273,0.5,-0.5,right,130,1
-0.25,0.5,-0.5,right,130,1
0.43478260869565216,0.5,-0.5,right,130,1
0.9090909090909091,0.5,-0.5,right,130,1
0.5454545454545454,0.5,-0.5,right,130,1
-0.10526315789473684,-0.5,-0.5,right,130,1
-0.9090909090909091,-0.5,-0.5,right,130,1
0.6666666666666666,-0.5,-0.5,right,130,1
-0.5,-0.5,-0.5,right,130,1
0.18181818181818182,-0.5,-0.5,right,130,0
-0.7272727272727273,-0.5,-0.5,right,130,1
-0.25,-0.5,-0.5,right,130,0
0.43478260869565216,-0.5,-0.5,right,130,1
0.9090909090909091,-0.5,-0.5,right,130,0
0.5454545454545454,-0.5,-0.5,right,130,1
-0.10526315789473684,0.5,0.5,left,131,1
-0.9090909090909091,0.5,0.5,left,131,0
0.6666666666666666,0.5,0.5,left,131,1
-0.5,0.5,0.5,left,131,0
0.18181818181818182,0.5,0.5,left,131,1
-0.7272727272727273,0.5,0.5,left,131,0
-0.25,0.5,0.5,left,131,1
0.43478260869565216,0.5,0.5,left,131,1
0.9090909090909091,0.5,0.5,left,131,1
0.5454545454545454,0.5,0.5,left,131,1
-0.10526315789473684,-0.5,0.5,left,131,0
-0.9090909090909091,-0.5,0.5,left,131,0
0.6666666666666666,-0.5,0.5,left,131,1
-0.5,-0.5,0.5,left,131,0
0.18181818181818182,-0.5,0.5,left,131,1
-0.7272727272727273,-0.5,0.5,left,131,0
-0.25,-0.5,0.5,left,131,1
0.43478260869565216,-0.5,0.5,left,131,1
0.9090909090909091,-0.5,0.5,left,131,1
0.5454545454545454,-0.5,0.5,left,131,1
-0.10526315789473684,0.5,-0.5,left,131,0
-0.9090909090909091,0.5,-0.5,left,131,0
0.6666666666666666,0.5,-0.5,left,131,1
-0.5,0.5,-0.5,left,131,0
0.18181818181818182,0.5,-0.5,left,131,1
-0.7272727272727273,0.5,-0.5,left,131,0
-0.25,0.5,-0.5,left,131,0
0.43478260869565216,0.5,-0.5,left,131,1
0.9090909090909091,0.5,-0.5,left,131,1
0.5454545454545454,0.5,-0.5,left,131,1
-0.10526315789473684,-0.5,-0.5,left,131,0
-0.9090909090909091,-0.5,-0.5,left,131,0
0.6666666666666666,-0.5,-0.5,left,131,1
-0.5,-0.5,-0.5,left,131,0
0.18181818181818182,-0.5,-0.5,left,131,1
-0.7272727272727273,-0.5,-0.5,left,131,0
-0.25,-0.5,-0.5,left,131,0
0.43478260869565216,-0.5,-0.5,left,131,1
0.9090909090909091,-0.5,-0.5,left,131,1
0.5454545454545454,-0.5,-0.5,left,131,1
-0.10526315789473684,0.5,0.5,right,131,1
-0.9090909090909091,0.5,0.5,right,131,0
0.6666666666666666,0.5,0.5,right,131,1
-0.5,0.5,0.5,right,131,0
0.18181818181818182,0.5,0.5,right,131,1
-0.7272727272727273,0.5,0.5,right,131,0
-0.25,0.5,0.5,right,131,0
0.43478260869565216,0.5,0.5,right,131,1
0.9090909090909091,0.5,0.5,right,131,1
0.5454545454545454,0.5,0.5,right,131,1
-0.10526315789473684,-0.5,0.5,right,131,1
-0.9090909090909091,-0.5,0.5,right,131,0
0.6666666666666666,-0.5,0.5,right,131,1
-0.5,-0.5,0.5,right,131,0
0.18181818181818182,-0.5,0.5,right,131,1
-0.7272727272727273,-0.5,0.5,right,131,0
-0.25,-0.5,0.5,right,131,0
0.43478260869565216,-0.5,0.5,right,131,1
0.9090909090909091,-0.5,0.5,right,131,1
0.5454545454545454,-0.5,0.5,right,131,1
-0.10526315789473684,0.5,-0.5,right,131,0
-0.9090909090909091,0.5,-0.5,right,131,0
0.6666666666666666,0.5,-0.5,right,131,1
-0.5,0.5,-0.5,right,131,0
0.18181818181818182,0.5,-0.5,right,131,1
-0.7272727272727273,0.5,-0.5,right,131,0
-0.25,0.5,-0.5,right,131,0
0.43478260869565216,0.5,-0.5,right,131,0
0.9090909090909091,0.5,-0.5,right,131,1
0.5454545454545454,0.5,-0.5,right,131,1
-0.10526315789473684,-0.5,-0.5,right,131,1
-0.9090909090909091,-0.5,-0.5,right,131,0
0.6666666666666666,-0.5,-0.5,right,131,1
-0.5,-0.5,-0.5,right,131,0
0.18181818181818182,-0.5,-0.5,right,131,1
-0.7272727272727273,-0.5,-0.5,right,131,0
-0.25,-0.5,-0.5,right,131,0
0.43478260869565216,-0.5,-0.5,right,131,1
0.9090909090909091,-0.5,-0.5,right,131,1
0.5454545454545454,-0.5,-0.5,right,131,0
-0.10526315789473684,0.5,0.5,left,132,1
-0.9090909090909091,0.5,0.5,left,132,0
0.6666666666666666,0.5,0.5,left,132,1
-0.5,0.5,0.5,left,132,1
0.18181818181818182,0.5,0.5,left,132,1
-0.7272727272727273,0.5,0.5,left,132,1
-0.25,0.5,0.5,left,132,1
0.43478260869565216,0.5,0.5,left,132,0
0.9090909090909091,0.5,0.5,left,132,1
0.5454545454545454,0.5,0.5,left,132,1
-0.10526315789473684,-0.5,0.5,left,132,1
-0.9090909090909091,-0.5,0.5,left,132,1
0.6666666666666666,-0.5,0.5,left,132,1
-0.5,-0.5,0.5,left,132,0
0.18181818181818182,-0.5,0.5,left,132,1
-0.7272727272727273,-0.5,0.5,left,132,1
-0.25,-0.5,0.5,left,132,1
0.43478260869565216,-0.5,0.5,left,132,1
0.9090909090909091,-0.5,0.5,left,132,1
0.5454545454545454,-0.5,0.5,left,132,1
-0.10526315789473684,0.5,-0.5,left,132,1
-0.9090909090909091,0.5,-0.5,left,132,0
0.6666666666666666,0.5,-0.5,left,132,1
-0.5,0.5,-0.5,left,132,1
0.18181818181818182,0.5,-0.5,left,132,1
-0.7272727272727273,0.5,-0.5,left,132,1
-0.25,0.5,-0.5,left,132,1
0.43478260869565216,0.5,-0.5,left,132,1
0.9090909090909091,0.5,-0.5,left,132,1
0.5454545454545454,0.5,-0.5,left,132,1
-0.10526315789473684,-0.5,-0.5,left,132,1
-0.9090909090909091,-0.5,-0.5,left,132,1
0.6666666666666666,-0.5,-0.5,left,132,1
-0.5,-0.5,-0.5,left,132,1
0.18181818181818182,-0.5,-0.5,left,132,1
-0.7272727272727273,-0.5,-0.5,left,132,0
-0.25,-0.5,-0.5,left,132,1
0.43478260869565216,-0.5,-0.5,left,132,1
0.9090909090909091,-0.5,-0.5,left,132,1
0.5454545454545454,-0.5,-0.5,left,132,1
-0.10526315789473684,0.5,0.5,right,132,1
-0.9090909090909091,0.5,0.5,right,132,1
0.6666666666666666,0.5,0.5,right,132,1
-0.5,0.5,0.5,right,132,1
0.18181818181818182,0.5,0.5,right,132,1
-0.7272727272727273,0.5,0.5,right,132,1
-0.25,0.5,0.5,right,132,1
0.43478260869565216,0.5,0.5,right,132,1
0.9090909090909091,0.5,0.5,right,132,0
0.5454545454545454,0.5,0.5,right,132,1
-0.10526315789473684,-0.5,0.5,right,132,1
-0.9090909090909091,-0.5,0.5,right,132,1
0.6666666666666666,-0.5,0.5,right,132,1
-0.5,-0.5,0.5,right,132,1
0.18181818181818182,-0.5,0.5,right,132,1
-0.7272727272727273,-0.5,0.5,right,132,1
-0.25,-0.5,0.5,right,132,1
0.43478260869565216,-0.5,0.5,right,132,1
0.9090909090909091,-0.5,0.5,right,132,1
0.5454545454545454,-0.5,0.5,right,132,1
-0.10526315789473684,0.5,-0.5,right,132,1
-0.9090909090909091,0.5,-0.5,right,132,1
0.6666666666666666,0.5,-0.5,right,132,1
-0.5,0.5,-0.5,right,132,1
0.18181818181818182,0.5,-0.5,right,132,1
-0.7272727272727273,0.5,-0.5,right,132,1
-0.25,0.5,-0.5,right,132,1
0.43478260869565216,0.5,-0.5,right,132,1
0.9090909090909091,0.5,-0.5,right,132,1
0.5454545454545454,0.5,-0.5,right,132,1
-0.10526315789473684,-0.5,-0.5,right,132,1
-0.9090909090909091,-0.5,-0.5,right,132,0
0.6666666666666666,-0.5,-0.5,right,132,1
-0.5,-0.5,-0.5,right,132,1
0.18181818181818182,-0.5,-0.5,right,132,1
-0.7272727272727273,-0.5,-0.5,right,132,1
-0.25,-0.5,-0.5,right,132,1
0.43478260869565216,-0.5,-0.5,right,132,1
0.9090909090909091,-0.5,-0.5,right,132,1
0.5454545454545454,-0.5,-0.5,right,132,1
-0.10526315789473684,0.5,0.5,left,133,1
-0.9090909090909091,0.5,0.5,left,133,0
0.6666666666666666,0.5,0.5,left,133,1
-0.5,0.5,0.5,left,133,0
0.18181818181818182,0.5,0.5,left,133,1
-0.7272727272727273,0.5,0.5,left,133,0
-0.25,0.5,0.5,left,133,1
0.43478260869565216,0.5,0.5,left,133,1
0.9090909090909091,0.5,0.5,left,133,1
0.5454545454545454,0.5,0.5,left,133,1
-0.10526315789473684,-0.5,0.5,left,133,0
-0.9090909090909091,-0.5,0.5,left,133,0
0.6666666666666666,-0.5,0.5,left,133,1
-0.5,-0.5,0.5,left,133,1
0.18181818181818182,-0.5,0.5,left,133,1
-0.7272727272727273,-0.5,0.5,left,133,0
-0.25,-0.5,0.5,left,133,0
0.43478260869565216,-0.5,0.5,left,133,1
0.9090909090909091,-0.5,0.5,left,133,1
0.5454545454545454,-0.5,0.5,left,133,1
-0.10526315789473684,0.5,-0.5,left,133,1
-0.9090909090909091,0.5,-0.5,left,133,1
0.6666666666666666,0.5,-0.5,left,133,1
-0.5,0.5,-0.5,left,133,0
0.18181818181818182,0.5,-0.5,left,133,0
-0.7272727272727273,0.5,-0.5,left,133,0
-0.25,0.5,-0.5,left,133,1
0.43478260869565216,0.5,-0.5,left,133,1
0.9090909090909091,0.5,-0.5,left,133,1
0.5454545454545454,0.5,-0.5,left,133,1
-0.10526315789473684,-0.5,-0.5,left,133,0
-0.9090909090909091,-0.5,-0.5,left,133,0
0.6666666666666666,-0.5,-0.5,left,133,1
-0.5,-0.5,-0.5,left,133,1
0.18181818181818182,-0.5,-0.5,left,133,1
-0.7272727272727273,-0.5,-0.5,left,133,0
-0.25,-0.5,-0.5,left,133,0
0.43478260869565216,-0.5,-0.5,left,133,1
0.9090909090909091,-0.5,-0.5,left,133,1
0.5454545454545454,-0.5,-0.5,left,133,1
-0.10526315789473684,0.5,0.5,right,133,0
-0.9090909090909091,0.5,0.5,right,133,0
0.6666666666666666,0.5,0.5,right,133,1
-0.5,0.5,0.5,right,133,1
0.18181818181818182,0.5,0.5,right,133,1
-0.7272727272727273,0.5,0.5,right,133,1
-0.25,0.5,0.5,right,133,0
0.43478260869565216,0.5,0.5,right,133,0
0.9090909090909091,0.5,0.5,right,133,1
0.5454545454545454,0.5,0.5,right,133,0
-0.10526315789473684,-0.5,0.5,right,133,1
-0.9090909090909091,-0.5,0.5,right,133,0
0.6666666666666666,-0.5,0.5,right,133,1
-0.5,-0.5,0.5,right,133,1
0.18181818181818182,-0.5,0.5,right,133,1
-0.7272727272727273,-0.5,0.5,right,133,0
-0.25,-0.5,0.5,right,133,1
0.43478260869565216,-0.5,0.5,right,133,1
0.9090909090909091,-0.5,0.5,right,133,1
0.5454545454545454,-0.5,0.5,right,133,1
-0.10526315789473684,0.5,-0.5,right,133,0
-0.9090909090909091,0.5,-0.5,right,133,1
0.6666666666666666,0.5,-0.5,right,133,0
-0.5,0.5,-0.5,right,133,0
0.18181818181818182,0.5,-0.5,right,133,1
-0.7272727272727273,0.5,-0.5,right,133,0
-0.25,0.5,-0.5,right,133,1
0.43478260869565216,0.5,-0.5,right,133,1
0.9090909090909091,0.5,-0.5,right,133,1
0.5454545454545454,0.5,-0.5,right,133,1
-0.10526315789473684,-0.5,-0.5,right,133,0
-0.9090909090909091,-0.5,-0.5,right,133,0
0.6666666666666666,-0.5,-0.5,right,133,1
-0.5,-0.5,-0.5,right,133,0
0.18181818181818182,-0.5,-0.5,right,133,1
-0.7272727272727273,-0.5,-0.5,right,133,0
-0.25,-0.5,-0.5,right,133,0
0.43478260869565216,-0.5,-0.5,right,133,1
0.9090909090909091,-0.5,-0.5,right,133,1
0.5454545454545454,-0.5,-0.5,right,133,1
-0.10526315789473684,0.5,0.5,left,134,1
-0.9090909090909091,0.5,0.5,left,134,0
0.6666666666666666,0.5,0.5,left,134,1
-0.5,0.5,0.5,left,134,0
0.18181818181818182,0.5,0.5,left,134,1
-0.7272727272727273,0.5,0.5,left,134,0
-0.25,0.5,0.5,left,134,0
0.43478260869565216,0.5,0.5,left,134,1
0.9090909090909091,0.5,0.5,left,134,1
0.5454545454545454,0.5,0.5,left,134,0
-0.10526315789473684,-0.5,0.5,left,134,1
-0.9090909090909091,-0.5,0.5,left,134,0
0.6666666666666666,-0.5,0.5,left,134,1
-0.5,-0.5,0.5,left,134,0
0.18181818181818182,-0.5,0.5,left,134,0
-0.7272727272727273,-0.5,0.5,left,134,1
-0.25,-0.5,0.5,left,134,1
0.43478260869565216,-0.5,0.5,left,134,1
0.9090909090909091,-0.5,0.5,left,134,1
0.5454545454545454,-0.5,0.5,left,134,1
-0.10526315789473684,0.5,-0.5,left,134,1
-0.9090909090909091,0.5,-0.5,left,134,0
